0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	93.696503	95.344235	91.870263	91.262054	89.991675	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082318	0.092572	0.107485	0.113069	0.117494	0.705797	0.734663	0.750789	0.719008	0.713723	0.957464	0.937740	0.958152	1.017631	1.075176	0.888063	0.889155	0.859948	0.856014	0.842694	0.700898	0.707102	0.745888	0.737890	0.727985	0.769835	0.753128	0.740308	0.742979	0.713853	0.735579	0.725909	0.716498	0.696142	0.670790	0.346855	0.301775	0.303781	0.252518	0.201498	0.060645	0.026814	0.016293	0.013030	0.007212	0.001043	0.000713	0.000423	0.000391	0.000095	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	117.139830	115.891035	113.552935	113.472093	0.000000	0.000000	0.000000	0.000000	0.000000	0.046551	0.054163	0.056181	0.067885	0.066201	0.817505	0.838064	0.846767	0.813309	0.776031	1.127859	1.096579	1.136494	1.180938	1.233538	1.163510	1.164471	1.145841	1.144135	1.135630	0.858127	0.909196	0.860641	0.897255	0.876690	0.766706	0.746612	0.722755	0.733807	0.718151	0.906160	0.894599	0.874854	0.859978	0.815944	1.550370	1.401050	1.310227	1.135746	0.885825	0.483731	0.205661	0.123683	0.096254	0.080120	0.004890	0.002030	0.003330	0.000617	0.001158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	115.891035	114.662083	112.344837	112.266050	0.000000	0.000000	0.000000	0.000000	0.000000	0.046238	0.053496	0.056108	0.067392	0.066252	0.806978	0.829810	0.839043	0.804950	0.768634	1.119080	1.082929	1.124407	1.170500	1.222040	1.153963	1.151455	1.134576	1.131125	1.125793	0.849977	0.898654	0.851734	0.889075	0.867921	0.756876	0.736318	0.714117	0.726025	0.710543	0.895799	0.887541	0.863823	0.850670	0.808530	1.535714	1.388473	1.295125	1.123183	0.878255	0.477495	0.202086	0.121848	0.094954	0.079285	0.004818	0.002072	0.003296	0.000635	0.001091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	113.552935	112.344837	110.026970	109.992042	0.000000	0.000000	0.000000	0.000000	0.000000	0.045201	0.052389	0.054843	0.066416	0.064596	0.792459	0.812804	0.821408	0.790842	0.752334	1.094588	1.061323	1.100285	1.145045	1.195416	1.128401	1.129970	1.110012	1.107992	1.101756	0.833048	0.880441	0.834229	0.870651	0.849202	0.741353	0.722066	0.699593	0.712442	0.696991	0.875503	0.868387	0.846224	0.832839	0.791758	1.500438	1.360149	1.270345	1.100079	0.859608	0.467376	0.198937	0.119491	0.093011	0.077186	0.004640	0.002053	0.003394	0.000631	0.001091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	113.472093	112.266050	109.992042	109.928100	0.000000	0.000000	0.000000	0.000000	0.000000	0.044803	0.052440	0.054865	0.066036	0.064388	0.791657	0.811802	0.821468	0.788480	0.752424	1.094553	1.059305	1.102123	1.144422	1.195684	1.128473	1.128584	1.110952	1.110107	1.100622	0.832398	0.880715	0.831935	0.869460	0.849930	0.740156	0.721651	0.699514	0.709217	0.693487	0.877399	0.867569	0.847125	0.833496	0.792633	1.501622	1.358165	1.269225	1.098703	0.859187	0.466266	0.198870	0.119171	0.093391	0.077433	0.004707	0.002021	0.003230	0.000651	0.001108	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	153.873294	156.406150	142.707796	0.000000	0.000000	0.039732	0.046939	0.049174	0.050588	0.053477	0.596193	0.591959	0.621170	0.581576	0.569282	1.112050	1.077251	1.096681	1.155855	1.221488	1.614172	1.581403	1.588969	1.564831	1.561773	1.462570	1.504281	1.532722	1.545446	1.518234	1.343352	1.313533	1.309976	1.346674	1.281601	1.456104	1.406142	1.373964	1.337485	1.290726	2.060728	1.851548	1.745609	1.566928	1.190913	0.786353	0.336190	0.192290	0.144170	0.115580	0.006531	0.007023	0.003541	0.005159	0.001456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	156.406150	158.920953	145.027832	0.000000	0.000000	0.039930	0.048006	0.049081	0.052478	0.053960	0.606789	0.600689	0.629577	0.592918	0.576129	1.130948	1.092625	1.115179	1.176150	1.241612	1.640333	1.604358	1.610028	1.587388	1.585915	1.489355	1.531357	1.559021	1.570519	1.544437	1.364224	1.335994	1.332395	1.369735	1.303294	1.481444	1.427449	1.397675	1.358580	1.309153	2.096289	1.883891	1.774780	1.592174	1.212805	0.799816	0.341430	0.195013	0.147722	0.118001	0.006615	0.007018	0.003567	0.005335	0.001492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	142.707796	145.027832	132.328528	0.000000	0.000000	0.036653	0.043750	0.045288	0.047362	0.049047	0.551607	0.548932	0.575638	0.540777	0.527417	1.032233	0.997440	1.017166	1.074423	1.135528	1.496485	1.467408	1.471115	1.451780	1.447125	1.360756	1.397718	1.421195	1.432914	1.407725	1.244800	1.217318	1.214780	1.248197	1.188888	1.352787	1.304454	1.276108	1.241020	1.194758	1.909015	1.717631	1.617974	1.454428	1.106604	0.728963	0.312422	0.178380	0.134749	0.107659	0.005968	0.006336	0.003355	0.004869	0.001361	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.756534	68.833355	54.891185	43.095480	33.793554	24.253193	16.716963	11.530986	8.301667	5.991553	4.719644	3.799778	5.855205	5.731219	5.962115	6.264752	6.673093	0.434493	0.425046	0.433451	0.431567	0.397318	0.418645	0.445631	0.442782	0.426348	0.445034	0.408996	0.393197	0.392650	0.403526	0.388408	0.394817	0.387124	0.372655	0.385516	0.341360	0.570864	0.516447	0.490820	0.434938	0.335082	0.643753	0.287272	0.148440	0.120848	0.099890	0.077665	0.043391	0.033639	0.022874	0.016271	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.833355	57.280513	45.655195	35.859065	28.089225	20.174646	13.904814	9.592314	6.900560	4.987292	3.920982	3.161154	4.868085	4.760213	4.960425	5.207027	5.552823	0.360332	0.353476	0.360055	0.359755	0.331054	0.347071	0.371141	0.368646	0.354299	0.369876	0.339909	0.328579	0.326613	0.336091	0.323338	0.327070	0.321827	0.310845	0.319358	0.284904	0.473971	0.430600	0.408383	0.362154	0.280538	0.537043	0.240178	0.122108	0.100573	0.083008	0.064233	0.036369	0.028360	0.019412	0.014193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.004563	0.004571	0.004407	0.063038	0.061282	0.063881	0.086201	0.086110	0.084597	0.083250	0.082318	0.046551	0.046238	0.045201	0.044803	0.039732	0.039930	0.036653	54.891185	45.655195	37.041911	29.064223	22.796233	16.371068	11.288481	7.784503	5.605739	4.045898	3.189360	2.567805	3.946759	3.856196	4.011325	4.217056	4.496963	0.293539	0.287074	0.294524	0.291662	0.269147	0.282075	0.299797	0.296421	0.286074	0.298532	0.273853	0.264906	0.265864	0.270821	0.258977	0.265737	0.260356	0.250305	0.260024	0.229537	0.382351	0.346004	0.327831	0.291504	0.225311	0.429883	0.191882	0.098499	0.080578	0.067070	0.052043	0.028512	0.022324	0.015080	0.011315	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.005354	0.005250	0.004980	0.073654	0.074093	0.075834	0.096754	0.098808	0.093810	0.094446	0.092572	0.054163	0.053496	0.052389	0.052440	0.046939	0.048006	0.043750	43.095480	35.859065	29.064223	22.824324	17.884153	12.859041	8.865948	6.104109	4.399968	3.173928	2.505177	2.017829	3.097592	3.029384	3.143935	3.311554	3.530533	0.231001	0.226492	0.231141	0.228651	0.212406	0.221364	0.237046	0.234490	0.225476	0.234767	0.215703	0.208918	0.208501	0.214095	0.204554	0.208563	0.205467	0.196253	0.203780	0.181167	0.299452	0.273198	0.257968	0.229765	0.177150	0.336483	0.149329	0.077454	0.063257	0.051878	0.040743	0.022983	0.017675	0.011931	0.008820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.004853	0.004708	0.004759	0.069270	0.068163	0.071007	0.110092	0.111829	0.108205	0.107569	0.107485	0.056181	0.056108	0.054843	0.054865	0.049174	0.049081	0.045288	33.793554	28.089225	22.796233	17.884153	14.038366	10.069585	6.946556	4.791366	3.451034	2.491641	1.964694	1.579274	2.429578	2.376484	2.471172	2.598509	2.770694	0.182912	0.177685	0.182042	0.180548	0.167940	0.174141	0.186151	0.184211	0.177500	0.184946	0.169691	0.164800	0.162882	0.167814	0.159994	0.164262	0.161649	0.155799	0.159582	0.143656	0.235400	0.214104	0.203947	0.179503	0.138922	0.265852	0.117969	0.060577	0.049218	0.041174	0.031990	0.017976	0.013804	0.009073	0.006869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.005600	0.005009	0.005111	0.074748	0.074305	0.077364	0.119428	0.120244	0.115948	0.117521	0.113069	0.067885	0.067392	0.066416	0.066036	0.050588	0.052478	0.047362	24.253193	20.174646	16.371068	12.859041	10.069585	7.239392	4.989597	3.443042	2.477851	1.789036	1.410644	1.137984	1.745079	1.708298	1.775282	1.864456	1.988211	0.132149	0.127540	0.131809	0.129300	0.121577	0.125626	0.133765	0.133074	0.128305	0.133840	0.122377	0.118744	0.118100	0.121624	0.115914	0.119120	0.116832	0.111746	0.116157	0.103790	0.169327	0.153727	0.146588	0.130145	0.100361	0.191267	0.084939	0.043678	0.035924	0.029923	0.023145	0.012664	0.009986	0.006869	0.004897	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.006459	0.006310	0.006342	0.091729	0.089514	0.093564	0.122762	0.124506	0.120514	0.118092	0.117494	0.066201	0.066252	0.064596	0.064388	0.053477	0.053960	0.049047	16.716963	13.904814	11.288481	8.865948	6.946556	4.989597	3.434924	2.373561	1.712464	1.232756	0.974228	0.783789	1.204223	1.178349	1.226894	1.290132	1.373139	0.092357	0.090058	0.091840	0.091103	0.085354	0.088232	0.093426	0.092999	0.090630	0.092649	0.085015	0.082596	0.082107	0.084993	0.080865	0.083298	0.081580	0.078974	0.080511	0.071590	0.118601	0.106471	0.101065	0.090011	0.069574	0.130579	0.058426	0.030428	0.024494	0.020687	0.016087	0.008766	0.006589	0.004463	0.003356	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.037930	0.036364	0.036441	0.524412	0.521729	0.537900	0.736205	0.748560	0.724349	0.716919	0.705797	0.817505	0.806978	0.792459	0.791657	0.596193	0.606789	0.551607	11.530986	9.592314	7.784503	6.104109	4.791366	3.443042	2.373561	1.649295	1.193455	0.866683	0.685532	0.555984	0.852625	0.833658	0.863734	0.909179	0.970902	0.086430	0.083633	0.086316	0.084077	0.080577	0.079331	0.083454	0.083666	0.081212	0.082841	0.077519	0.075345	0.075152	0.075850	0.073334	0.076090	0.074726	0.072255	0.073334	0.066988	0.102614	0.092446	0.088434	0.077455	0.060159	0.097477	0.043268	0.022580	0.018131	0.015003	0.010874	0.006321	0.004781	0.003222	0.002366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.037752	0.037323	0.036167	0.521599	0.522405	0.536883	0.766269	0.778443	0.754602	0.748082	0.734663	0.838064	0.829810	0.812804	0.811802	0.591959	0.600689	0.548932	8.301667	6.900560	5.605739	4.399968	3.451034	2.477851	1.712464	1.193455	0.865128	0.626667	0.498440	0.405140	0.619323	0.606099	0.631196	0.663768	0.703885	0.069796	0.067797	0.069616	0.068284	0.064733	0.062873	0.065831	0.066034	0.064733	0.066518	0.061485	0.060167	0.059520	0.061087	0.058368	0.061532	0.059716	0.058802	0.058671	0.053981	0.081095	0.073042	0.069347	0.061224	0.047166	0.072399	0.032059	0.017030	0.013430	0.011214	0.007962	0.004404	0.003446	0.002384	0.001637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.038246	0.038786	0.036444	0.530428	0.529893	0.544068	0.782800	0.796211	0.767329	0.765147	0.750789	0.846767	0.839043	0.821408	0.821468	0.621170	0.629577	0.575638	5.991553	4.987292	4.045898	3.173928	2.491641	1.789036	1.232756	0.866683	0.626667	0.458767	0.363311	0.296304	0.454573	0.444270	0.462077	0.485445	0.517671	0.058020	0.057021	0.057600	0.056468	0.053975	0.051504	0.054510	0.054495	0.053362	0.054150	0.050720	0.049560	0.049541	0.050033	0.047716	0.050706	0.049903	0.047975	0.047934	0.044834	0.065263	0.058769	0.056527	0.049240	0.038351	0.054279	0.023944	0.012594	0.010112	0.008505	0.005779	0.003283	0.002416	0.001734	0.001166	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
