1.265081	1.207664	1.171294	1.160054	1.123600	2.396992	2.349401	2.412841	2.456527	2.513879	3.750494	3.780198	3.787775	3.840221	3.916446	2.341778	2.417583	2.407673	2.401565	2.440823	0.651552	0.666326	0.660784	0.672974	0.650015	0.146155	0.142608	0.146930	0.150170	0.132263	3.373044	3.421953	3.513143	3.607576	3.760375	3.588199	3.745798	3.776525	3.814084	3.885641	3.648994	3.655325	3.698879	3.684502	3.606730	3.467080	3.315479	3.282811	3.146330	3.098196	1.971104	1.882253	1.838838	1.782232	1.785243	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.262248	1.233437	1.181795	1.171398	1.143665	2.438543	2.378106	2.430887	2.451582	2.535020	3.780198	3.875018	3.834533	3.875263	3.937092	2.344656	2.408959	2.454605	2.421795	2.483485	0.662667	0.673268	0.688824	0.679673	0.673145	0.143858	0.147208	0.152247	0.149421	0.137857	3.437008	3.479186	3.592611	3.655054	3.799878	3.649598	3.771079	3.806916	3.845919	3.922089	3.674263	3.715329	3.714257	3.749606	3.656146	3.459128	3.413565	3.296089	3.206036	3.161562	1.985110	1.908461	1.856855	1.841474	1.831019	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.271799	1.234657	1.185700	1.161876	1.152890	2.420225	2.381494	2.412163	2.485326	2.522975	3.787775	3.834533	3.848093	3.882518	3.948908	2.365302	2.426514	2.445865	2.422577	2.471247	0.657373	0.660703	0.680842	0.675516	0.663297	0.148762	0.145461	0.152483	0.141494	0.135703	3.419276	3.459202	3.574933	3.672603	3.813906	3.647189	3.795737	3.805640	3.846742	3.923562	3.688756	3.718740	3.725823	3.698481	3.644837	3.512016	3.410064	3.251470	3.175510	3.166094	1.972894	1.911682	1.860861	1.826697	1.826093	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.291070	1.231964	1.211592	1.190222	1.160687	2.456795	2.424263	2.472874	2.510026	2.579626	3.840221	3.875263	3.882518	3.946065	4.007629	2.363790	2.435674	2.447467	2.459744	2.514409	0.668177	0.664669	0.679004	0.692948	0.674369	0.150826	0.151711	0.150645	0.144595	0.144026	3.543331	3.520666	3.601571	3.702558	3.867689	3.690778	3.834804	3.866265	3.895577	3.966062	3.717332	3.750927	3.758718	3.748495	3.705975	3.545747	3.439596	3.330008	3.259490	3.168643	2.019270	1.921504	1.884369	1.844174	1.840508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.305085	1.272271	1.248269	1.213427	1.187767	2.498159	2.455058	2.516228	2.553379	2.634563	3.916446	3.937092	3.948908	4.007629	4.088742	2.418164	2.496466	2.513124	2.516841	2.547817	0.686856	0.685371	0.693778	0.691747	0.678122	0.156010	0.153209	0.157302	0.145977	0.138203	3.530233	3.567650	3.669553	3.783667	3.924692	3.780075	3.926369	3.925264	3.968902	4.061933	3.782888	3.809927	3.856258	3.819339	3.771796	3.630680	3.517080	3.392076	3.300854	3.245498	2.043479	1.970491	1.900154	1.890758	1.906423	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.569878	0.543747	0.520659	0.523072	0.505688	1.215817	1.228346	1.220407	1.257355	1.273482	2.341778	2.344656	2.365302	2.363790	2.418164	3.984186	4.091435	4.113668	4.124805	4.198536	1.870215	1.882260	1.901724	1.922638	1.861342	1.091012	1.086910	1.095085	1.054242	1.030604	0.576299	0.584949	0.604042	0.612802	0.664992	3.783147	3.911394	3.957296	3.974490	4.104662	4.253589	4.303547	4.278518	4.265695	4.231405	3.781089	3.661824	3.521467	3.433856	3.357023	2.919166	2.803857	2.707264	2.644236	2.680199	1.838344	1.805434	1.807146	1.880309	1.957438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.592582	0.569907	0.544296	0.527749	0.525369	1.272135	1.242471	1.250682	1.304516	1.336477	2.417583	2.408959	2.426514	2.435674	2.496466	4.091435	4.221864	4.250320	4.211240	4.332278	1.911504	1.921882	1.963727	1.954925	1.918714	1.125195	1.129220	1.138820	1.090218	1.065498	0.592805	0.600399	0.615079	0.630021	0.673743	3.904376	4.062892	4.067914	4.107337	4.211217	4.394198	4.406233	4.422583	4.402890	4.339581	3.863694	3.757303	3.658801	3.535304	3.518091	2.986253	2.878022	2.760381	2.765036	2.735119	1.847724	1.836687	1.878739	1.923875	2.046780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.582824	0.573302	0.552304	0.537542	0.524687	1.272843	1.243259	1.268579	1.298376	1.338154	2.407673	2.454605	2.445865	2.447467	2.513124	4.113668	4.250320	4.265449	4.237826	4.356604	1.922273	1.944835	1.964502	1.944912	1.936240	1.124259	1.139731	1.132314	1.107492	1.047090	0.616775	0.621103	0.619249	0.646052	0.664673	3.924773	4.062346	4.100008	4.135173	4.234903	4.422819	4.454428	4.469354	4.454415	4.374420	3.905480	3.806057	3.664127	3.562159	3.531283	2.986066	2.873975	2.788867	2.767675	2.768479	1.864721	1.849820	1.881959	1.950481	2.048647	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.585253	0.567023	0.548101	0.546370	0.527445	1.261095	1.258017	1.266383	1.303292	1.347308	2.401565	2.421795	2.422577	2.459744	2.516841	4.124805	4.211240	4.237826	4.323880	4.347246	1.921843	1.935254	1.950568	1.960187	1.935015	1.107120	1.131239	1.126849	1.078874	1.078871	0.598690	0.600689	0.606581	0.619469	0.673071	3.896775	4.101872	4.104614	4.104301	4.226931	4.413714	4.427586	4.442338	4.453785	4.349624	3.902744	3.806942	3.705255	3.576051	3.474260	3.011612	2.890131	2.780915	2.750339	2.764526	1.861726	1.863199	1.894511	1.942632	2.041751	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.606933	0.573002	0.568347	0.563124	0.558295	1.303783	1.272881	1.308224	1.349023	1.367175	2.440823	2.483485	2.471247	2.514409	2.547817	4.198536	4.332278	4.356604	4.347246	4.412996	1.976395	1.969945	2.008447	2.003760	1.975888	1.134466	1.141484	1.159124	1.103868	1.083241	0.623713	0.619000	0.637479	0.644301	0.684708	3.988763	4.177257	4.172651	4.232820	4.307901	4.498653	4.571477	4.539484	4.536076	4.469131	3.984661	3.845906	3.773385	3.639269	3.586923	3.027394	2.925122	2.849624	2.838522	2.799394	1.930707	1.910739	1.949615	1.986486	2.075676	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.590757	6.369921	6.158607	6.085027	5.968395	0.316680	0.314258	0.312711	0.320169	0.332123	0.651552	0.662667	0.657373	0.668177	0.686856	1.870215	1.911504	1.922273	1.921843	1.976395	3.831917	3.834304	3.883494	3.891481	3.800375	2.944247	2.953866	2.983304	2.875425	2.777601	1.907903	1.899715	1.943559	1.989974	2.079039	1.704218	1.744984	1.782010	1.817042	1.805430	2.351759	2.374382	2.391394	2.379272	2.332382	2.448074	2.405771	2.322756	2.256276	2.216825	1.788944	1.732632	1.664831	1.654644	1.652399	1.495129	1.453142	1.505575	1.547216	1.611949	1.479399	1.375173	1.199315	1.173181	1.113764	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.668035	6.395936	6.240662	6.088784	6.017177	0.314888	0.312126	0.317162	0.323635	0.333719	0.666326	0.673268	0.660703	0.664669	0.685371	1.882260	1.921882	1.944835	1.935254	1.969945	3.834304	3.882764	3.866103	3.881943	3.821325	2.954564	2.975733	2.972681	2.927580	2.769681	1.890725	1.920648	1.936204	2.002077	2.086975	1.675383	1.766098	1.768305	1.813018	1.828761	2.366139	2.386953	2.392818	2.381326	2.368306	2.468621	2.416259	2.346264	2.261596	2.216143	1.800175	1.744296	1.681743	1.652928	1.640486	1.482354	1.483876	1.510960	1.555663	1.647131	1.495446	1.377582	1.206947	1.206666	1.140622	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.755142	6.545191	6.379253	6.233637	6.114853	0.331354	0.314394	0.326170	0.334636	0.348012	0.660784	0.688824	0.680842	0.679004	0.693778	1.901724	1.963727	1.964502	1.950568	2.008447	3.883494	3.866103	3.958417	3.956628	3.882392	2.986405	2.981692	3.043279	2.985801	2.838641	1.973049	1.959822	2.004306	2.057598	2.115153	1.739832	1.785902	1.811374	1.845379	1.864339	2.426269	2.460578	2.440015	2.414431	2.392550	2.496308	2.449173	2.368403	2.325069	2.270759	1.822611	1.765136	1.702235	1.689909	1.688410	1.522242	1.512067	1.558602	1.589491	1.680426	1.515840	1.417961	1.230103	1.224044	1.166501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.770039	6.505382	6.363090	6.241496	6.108509	0.319142	0.312775	0.322969	0.329161	0.327998	0.672974	0.679673	0.675516	0.692948	0.691747	1.922638	1.954925	1.944912	1.960187	2.003760	3.891481	3.881943	3.956628	3.976344	3.860990	3.002487	3.051768	3.021034	3.005578	2.830431	1.931579	1.940532	1.995798	2.064116	2.140961	1.724644	1.819701	1.792827	1.814772	1.843470	2.407040	2.407793	2.429860	2.424062	2.390073	2.528088	2.459541	2.368073	2.294267	2.285091	1.830702	1.752442	1.706986	1.669860	1.669692	1.493556	1.534167	1.546215	1.575592	1.658100	1.549280	1.418772	1.217409	1.215203	1.134359	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.666249	6.407315	6.300808	6.111946	6.020876	0.314736	0.314219	0.324691	0.332181	0.324271	0.650015	0.673145	0.663297	0.674369	0.678122	1.861342	1.918714	1.936240	1.935015	1.975888	3.800375	3.821325	3.882392	3.860990	3.824081	2.968453	2.916068	2.995892	2.890761	2.778889	1.899640	1.921323	1.961020	2.021150	2.109401	1.705794	1.766018	1.781018	1.827491	1.826823	2.359856	2.393022	2.384359	2.403242	2.337831	2.482468	2.439085	2.322414	2.269936	2.244961	1.792691	1.729425	1.673649	1.650845	1.634621	1.488372	1.495255	1.512135	1.568741	1.624042	1.503472	1.371284	1.209835	1.208475	1.136262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.092156	3.952910	3.875858	3.740472	3.694040	3.559549	3.517710	3.599559	3.685910	3.762064	0.146155	0.143858	0.148762	0.150826	0.156010	1.091012	1.125195	1.124259	1.107120	1.134466	2.944247	2.954564	2.986405	3.002487	2.968453	3.429554	3.440368	3.470862	3.361946	3.234341	2.159954	2.173888	2.263095	2.301367	2.391911	1.825350	1.923911	1.912128	1.943048	1.991851	1.981534	1.992981	2.009638	2.004445	1.995378	1.675135	1.622020	1.575695	1.538024	1.501586	1.514739	1.469861	1.411459	1.396652	1.366671	1.179889	1.196475	1.209883	1.224299	1.273311	1.447826	1.340040	1.202716	1.167008	1.113574	0.846555	0.752138	0.762552	0.774051	0.745746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.099504	3.926521	3.833270	3.787162	3.689324	3.558011	3.535882	3.582191	3.676139	3.775298	0.142608	0.147208	0.145461	0.151711	0.153209	1.086910	1.129220	1.139731	1.131239	1.141484	2.953866	2.975733	2.981692	3.051768	2.916068	3.440368	3.392996	3.458207	3.407415	3.237484	2.149999	2.182603	2.220668	2.333399	2.370370	1.828363	1.903571	1.933013	1.939896	1.970639	1.978604	1.991327	2.029616	2.018324	1.968110	1.671162	1.615748	1.581109	1.531958	1.525310	1.508770	1.442554	1.427405	1.393720	1.404550	1.207638	1.181553	1.210658	1.227258	1.284132	1.471285	1.336726	1.189770	1.171446	1.115825	0.838034	0.787811	0.770033	0.777135	0.752775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.122631	4.000585	3.868832	3.844171	3.724483	3.607812	3.575650	3.634656	3.683917	3.796432	0.146930	0.152247	0.152483	0.150645	0.157302	1.095085	1.138820	1.132314	1.126849	1.159124	2.983304	2.972681	3.043279	3.021034	2.995892	3.470862	3.458207	3.525879	3.402522	3.237129	2.179121	2.219176	2.254713	2.312756	2.386530	1.878881	1.901598	1.968604	1.978033	2.017704	2.040976	2.031406	2.039410	2.022878	2.000087	1.703268	1.643455	1.590176	1.552785	1.508388	1.524545	1.464880	1.429754	1.402227	1.386933	1.183190	1.191921	1.208740	1.249968	1.306370	1.490174	1.358105	1.225710	1.170642	1.137227	0.833825	0.781021	0.773964	0.773443	0.758899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.031964	3.867540	3.790941	3.728488	3.630409	3.512836	3.432548	3.506589	3.615441	3.684699	0.150170	0.149421	0.141494	0.144595	0.145977	1.054242	1.090218	1.107492	1.078874	1.103868	2.875425	2.927580	2.985801	3.005578	2.890761	3.361946	3.407415	3.402522	3.306522	3.143258	2.122324	2.135409	2.209292	2.249874	2.372295	1.808299	1.857615	1.917250	1.912683	1.965933	1.979344	2.001634	2.003227	1.959276	1.954460	1.662496	1.600822	1.542436	1.484451	1.475759	1.464964	1.430674	1.385706	1.369039	1.345689	1.153894	1.155254	1.146982	1.205019	1.247006	1.437861	1.347182	1.169085	1.151704	1.097631	0.842798	0.752836	0.746909	0.768463	0.737174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.879685	3.682170	3.616810	3.581103	3.475901	3.337530	3.335163	3.373251	3.435229	3.532617	0.132263	0.137857	0.135703	0.144026	0.138203	1.030604	1.065498	1.047090	1.078871	1.083241	2.777601	2.769681	2.838641	2.830431	2.778889	3.234341	3.237484	3.237129	3.143258	2.981550	2.052656	2.063244	2.107485	2.149437	2.244131	1.750174	1.810130	1.829701	1.846791	1.863790	1.869184	1.872999	1.903364	1.889611	1.879301	1.563279	1.527504	1.479196	1.433601	1.397389	1.427593	1.373968	1.309397	1.299884	1.310585	1.109969	1.089552	1.123761	1.145280	1.206304	1.385257	1.276764	1.116920	1.092714	1.032026	0.774335	0.734871	0.723310	0.719764	0.717700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.287543	3.183950	3.095615	3.035143	2.978456	3.122957	3.069710	3.090357	3.167183	3.241298	3.373044	3.437008	3.419276	3.543331	3.530233	0.576299	0.592805	0.616775	0.598690	0.623713	1.907903	1.890725	1.973049	1.931579	1.899640	2.159954	2.149999	2.179121	2.122324	2.052656	1.755436	1.759751	1.772907	1.850896	1.912660	1.583470	1.672657	1.665316	1.666071	1.713950	1.654182	1.694838	1.664708	1.683339	1.648723	1.794791	1.755359	1.716179	1.677535	1.612531	1.135089	1.077294	1.059574	1.040656	1.030162	0.925335	0.900919	0.928093	0.969221	1.004567	0.937150	0.870980	0.778637	0.745869	0.718136	0.727002	0.653468	0.630386	0.653888	0.619843	0.453258	0.447444	0.424443	0.405784	0.383794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
