1.640252	1.581849	1.540760	1.512630	1.480120	1.381214	1.360829	1.384953	1.416813	1.451049	1.452731	1.470866	1.469715	1.489018	1.517212	1.555937	1.602274	1.611932	1.609920	1.645083	1.675266	1.683437	1.714043	1.710785	1.682657	1.691773	1.693890	1.710401	1.662940	1.591935	1.554851	1.561683	1.601416	1.645826	1.707839	1.788017	1.855260	1.872021	1.889532	1.927358	1.937819	1.955564	1.959748	1.951522	1.922124	1.870977	1.819830	1.763596	1.710368	1.681895	1.637785	1.575949	1.525811	1.502276	1.497597	1.478165	1.475868	1.498075	1.539660	1.611167	1.707767	1.580883	1.393487	1.360076	1.311969	1.219898	1.119681	1.098709	1.111682	1.094167	1.058719	1.020014	0.981095	0.931120	0.895443	0.870585	0.852850	0.820973	0.773115	0.720526	0.670498	0.634707	0.592597	0.541806	0.497074	0.459376	0.432425	0.385836	0.301915	0.216444
1.681984	1.622095	1.579961	1.551114	1.517777	1.416355	1.395451	1.420189	1.452860	1.487966	1.489692	1.508289	1.507108	1.526902	1.555813	1.595523	1.643039	1.652943	1.650880	1.686938	1.717888	1.726267	1.757652	1.754311	1.725467	1.734815	1.736986	1.753918	1.705249	1.632437	1.594410	1.601416	1.642159	1.687699	1.751290	1.833508	1.902462	1.919649	1.937605	1.976394	1.987122	2.005318	2.009608	2.001173	1.971027	1.918579	1.866130	1.808466	1.753883	1.724687	1.679454	1.616044	1.564632	1.540497	1.535699	1.515773	1.513418	1.536190	1.578832	1.652158	1.751217	1.621104	1.428940	1.394679	1.345349	1.250935	1.148168	1.126663	1.139966	1.122005	1.085656	1.045965	1.006056	0.954810	0.918225	0.892734	0.874549	0.841860	0.792785	0.738857	0.687557	0.650855	0.607674	0.555591	0.509721	0.471064	0.443426	0.395653	0.309597	0.221951
1.728628	1.667078	1.623775	1.594129	1.559867	1.455633	1.434149	1.459573	1.493150	1.529230	1.531004	1.550116	1.548902	1.569246	1.598959	1.639770	1.688604	1.698782	1.696662	1.733719	1.765528	1.774139	1.806395	1.802961	1.773317	1.782924	1.785156	1.802557	1.752538	1.677707	1.638625	1.645826	1.687699	1.734502	1.799856	1.884355	1.955221	1.972884	1.991338	2.031203	2.042228	2.060929	2.065338	2.056669	2.025687	1.971784	1.917881	1.858618	1.802521	1.772515	1.726028	1.660860	1.608021	1.583218	1.578286	1.557807	1.555387	1.578791	1.622615	1.697975	1.799781	1.666060	1.468567	1.433356	1.382658	1.285625	1.180008	1.157907	1.171579	1.153120	1.115763	1.074971	1.033956	0.981288	0.943688	0.917491	0.898802	0.865206	0.814770	0.759347	0.706624	0.668904	0.624526	0.570999	0.523856	0.484127	0.455723	0.406625	0.318182	0.228106
1.793761	1.729892	1.684958	1.654195	1.618642	1.510480	1.488187	1.514569	1.549411	1.586850	1.588691	1.608523	1.607264	1.628374	1.659206	1.701555	1.752229	1.762791	1.760591	1.799045	1.832052	1.840988	1.874458	1.870895	1.840135	1.850104	1.852419	1.870476	1.818573	1.740922	1.700367	1.707839	1.751290	1.799856	1.867674	1.955356	2.028892	2.047221	2.066371	2.107737	2.119178	2.138583	2.143158	2.134162	2.102013	2.046079	1.990145	1.928649	1.870439	1.839302	1.791063	1.723440	1.668610	1.642872	1.637755	1.616504	1.613993	1.638278	1.683754	1.761954	1.867595	1.728836	1.523901	1.487364	1.434755	1.334067	1.224470	1.201536	1.215723	1.196569	1.157804	1.115476	1.072914	1.018263	0.979246	0.952062	0.932668	0.897807	0.845470	0.787959	0.733249	0.694108	0.648058	0.592514	0.543595	0.502369	0.472895	0.421946	0.330171	0.236701
1.877973	1.811106	1.764062	1.731855	1.694633	1.581393	1.558053	1.585673	1.622152	1.661349	1.663275	1.684039	1.682720	1.704821	1.737101	1.781438	1.834491	1.845549	1.843245	1.883505	1.918061	1.927417	1.962459	1.958729	1.926524	1.936961	1.939385	1.958289	1.903949	1.822653	1.780195	1.788017	1.833508	1.884355	1.955356	2.047154	2.124143	2.143332	2.163381	2.206689	2.218667	2.238984	2.243774	2.234355	2.200697	2.142137	2.083577	2.019193	1.958250	1.925652	1.875149	1.804350	1.746947	1.720000	1.714643	1.692395	1.689765	1.715191	1.762802	1.844672	1.955274	1.810000	1.595444	1.557191	1.502113	1.396697	1.281956	1.257945	1.272798	1.252744	1.212159	1.167844	1.123285	1.066067	1.025219	0.996758	0.976454	0.939956	0.885162	0.824951	0.767673	0.726694	0.678482	0.620330	0.569115	0.525953	0.495096	0.441756	0.345672	0.247813
1.948600	1.879217	1.830404	1.796986	1.758364	1.640865	1.616648	1.645307	1.683157	1.723828	1.725827	1.747371	1.746004	1.768936	1.802429	1.848434	1.903482	1.914956	1.912566	1.954339	1.990195	1.999903	2.036262	2.032392	1.998976	2.009805	2.012321	2.031936	1.975552	1.891199	1.847144	1.855260	1.902462	1.955221	2.028892	2.124143	2.204027	2.223938	2.244740	2.289678	2.302106	2.323186	2.328157	2.318384	2.283460	2.222698	2.161935	2.095131	2.031896	1.998071	1.945669	1.872208	1.812645	1.784685	1.779127	1.756042	1.753314	1.779695	1.829097	1.914046	2.028807	1.878070	1.655445	1.615754	1.558604	1.449224	1.330167	1.305253	1.320665	1.299857	1.257746	1.211764	1.165529	1.106159	1.063775	1.034244	1.013176	0.975306	0.918451	0.855976	0.796543	0.754024	0.703998	0.643659	0.590518	0.545733	0.513715	0.458369	0.358672	0.257133
1.966203	1.896194	1.846940	1.813219	1.774249	1.655688	1.631252	1.660170	1.698362	1.739401	1.741418	1.763157	1.761777	1.784916	1.818712	1.865132	1.920678	1.932255	1.929844	1.971994	2.008174	2.017969	2.054658	2.050752	2.017034	2.027962	2.030500	2.050292	1.993399	1.908284	1.863831	1.872021	1.919649	1.972884	2.047221	2.143332	2.223938	2.244028	2.265019	2.310362	2.322903	2.344174	2.349189	2.339328	2.304088	2.242777	2.181466	2.114058	2.050252	2.016122	1.963246	1.889121	1.829021	1.800808	1.795199	1.771906	1.769153	1.795773	1.845621	1.931337	2.047135	1.895036	1.670400	1.630350	1.572684	1.462316	1.342184	1.317045	1.332596	1.311600	1.269108	1.222711	1.176058	1.116152	1.073385	1.043587	1.022329	0.984116	0.926749	0.863708	0.803739	0.760835	0.710358	0.649474	0.595852	0.550663	0.518356	0.462510	0.361912	0.259456
1.984595	1.913931	1.864216	1.830180	1.790845	1.671176	1.646511	1.675699	1.714249	1.755671	1.757707	1.779649	1.778256	1.801612	1.835725	1.882579	1.938644	1.950329	1.947895	1.990440	2.026959	2.036845	2.073877	2.069935	2.035901	2.046931	2.049493	2.069470	2.012046	1.926134	1.881265	1.889532	1.937605	1.991338	2.066371	2.163381	2.244740	2.265019	2.286206	2.331973	2.344631	2.366101	2.371163	2.361210	2.325641	2.263756	2.201871	2.133833	2.069430	2.034980	1.981610	1.906792	1.846129	1.817653	1.811991	1.788480	1.785701	1.812570	1.862884	1.949403	2.066284	1.912762	1.686025	1.645600	1.587395	1.475995	1.354738	1.329364	1.345061	1.323869	1.280979	1.234148	1.187059	1.126593	1.083425	1.053349	1.031892	0.993322	0.935417	0.871787	0.811258	0.767952	0.717003	0.655549	0.601426	0.555814	0.523205	0.466836	0.365297	0.261883
2.024324	1.952246	1.901536	1.866819	1.826696	1.704631	1.679473	1.709245	1.748566	1.790818	1.792895	1.815276	1.813855	1.837678	1.872474	1.920266	1.977453	1.989373	1.986890	2.030287	2.067536	2.077621	2.115394	2.111373	2.076658	2.087909	2.090522	2.110899	2.052325	1.964693	1.918926	1.927358	1.976394	2.031203	2.107737	2.206689	2.289678	2.310362	2.331973	2.378657	2.391568	2.413468	2.418631	2.408479	2.372198	2.309074	2.245950	2.176550	2.110857	2.075719	2.021279	1.944964	1.883087	1.854040	1.848265	1.824283	1.821449	1.848856	1.900177	1.988428	2.107649	1.951054	1.719777	1.678543	1.619173	1.505542	1.381859	1.355977	1.371987	1.350371	1.306623	1.258854	1.210823	1.149146	1.105114	1.074436	1.052549	1.013207	0.954143	0.889240	0.827498	0.783326	0.731357	0.668673	0.613466	0.566941	0.533679	0.476182	0.372610	0.267126
2.035312	1.962842	1.911857	1.876951	1.836611	1.713883	1.688589	1.718523	1.758057	1.800538	1.802626	1.825129	1.823700	1.847653	1.882637	1.930689	1.988187	2.000171	1.997675	2.041307	2.078759	2.088898	2.126876	2.122833	2.087930	2.099241	2.101869	2.122357	2.063464	1.975357	1.929341	1.937819	1.987122	2.042228	2.119178	2.218667	2.302106	2.322903	2.344631	2.391568	2.404549	2.426568	2.431759	2.421552	2.385074	2.321607	2.258141	2.188364	2.122315	2.086985	2.032251	1.955521	1.893308	1.864104	1.858297	1.834185	1.831336	1.858891	1.910491	1.999221	2.119089	1.961644	1.729112	1.687654	1.627961	1.513714	1.389359	1.363337	1.379434	1.357701	1.313715	1.265687	1.217395	1.155383	1.111113	1.080268	1.058262	1.018707	0.959322	0.894066	0.831990	0.787578	0.735326	0.672302	0.616796	0.570018	0.536575	0.478766	0.374633	0.268576
2.053950	1.980816	1.929364	1.894139	1.853429	1.729578	1.704051	1.734260	1.774156	1.817026	1.819133	1.841842	1.840400	1.864572	1.899877	1.948369	2.006393	2.018487	2.015968	2.059999	2.097794	2.108026	2.146352	2.142272	2.107049	2.118465	2.121116	2.141792	2.082360	1.993446	1.947009	1.955564	2.005318	2.060929	2.138583	2.238984	2.323186	2.344174	2.366101	2.413468	2.426568	2.448789	2.454027	2.443727	2.406914	2.342867	2.278819	2.208403	2.141749	2.106096	2.050860	1.973428	1.910645	1.881174	1.875314	1.850981	1.848106	1.875914	1.927986	2.017528	2.138493	1.979607	1.744946	1.703109	1.642869	1.527576	1.402082	1.375821	1.392066	1.370133	1.325745	1.277277	1.228543	1.165963	1.121287	1.090160	1.067953	1.028035	0.968107	0.902253	0.839608	0.794790	0.742060	0.678459	0.622444	0.575238	0.541489	0.483150	0.378063	0.271035
2.058344	1.985054	1.933492	1.898191	1.857394	1.733278	1.707697	1.737970	1.777952	1.820913	1.823025	1.845783	1.844338	1.868561	1.903942	1.952537	2.010685	2.022805	2.020281	2.064407	2.102282	2.112536	2.150944	2.146855	2.111557	2.122997	2.125654	2.146374	2.086815	1.997711	1.951174	1.959748	2.009608	2.065338	2.143158	2.243774	2.328157	2.349189	2.371163	2.418631	2.431759	2.454027	2.459278	2.448955	2.412063	2.347879	2.283695	2.213128	2.146331	2.110602	2.055248	1.977650	1.914733	1.885198	1.879326	1.854941	1.852059	1.879927	1.932111	2.021845	2.143068	1.983842	1.748679	1.706752	1.646384	1.530844	1.405081	1.378765	1.395044	1.373065	1.328581	1.280010	1.231171	1.168458	1.123686	1.092492	1.070238	1.030234	0.970178	0.904184	0.841405	0.796490	0.743647	0.679910	0.623776	0.576469	0.542647	0.484184	0.378872	0.271615
2.049704	1.976722	1.925376	1.890224	1.849598	1.726002	1.700529	1.730675	1.770489	1.813270	1.815373	1.838035	1.836596	1.860718	1.895950	1.944341	2.002245	2.014314	2.011800	2.055741	2.093458	2.103669	2.141915	2.137844	2.102694	2.114085	2.116731	2.137364	2.078055	1.989325	1.942984	1.951522	2.001173	2.056669	2.134162	2.234355	2.318384	2.339328	2.361210	2.408479	2.421552	2.443727	2.448955	2.438675	2.401939	2.338024	2.274109	2.203838	2.137322	2.101742	2.046621	1.969348	1.906696	1.877285	1.871438	1.847155	1.844285	1.872036	1.924001	2.013358	2.134073	1.975515	1.741339	1.699588	1.639473	1.524418	1.399184	1.372977	1.389189	1.367301	1.323005	1.274637	1.226003	1.163553	1.118969	1.087907	1.065745	1.025910	0.966106	0.900388	0.837873	0.793147	0.740526	0.677056	0.621157	0.574049	0.540370	0.482152	0.377282	0.270475
2.018827	1.946944	1.896372	1.861749	1.821735	1.700002	1.674912	1.704604	1.743818	1.785955	1.788026	1.810347	1.808930	1.832688	1.867389	1.915051	1.972083	1.983971	1.981495	2.024773	2.061922	2.071979	2.109649	2.105639	2.071019	2.082239	2.084845	2.105167	2.046751	1.959358	1.913715	1.922124	1.971027	2.025687	2.102013	2.200697	2.283460	2.304088	2.325641	2.372198	2.385074	2.406914	2.412063	2.401939	2.365756	2.302804	2.239851	2.170639	2.105125	2.070082	2.015791	1.939682	1.877973	1.849006	1.843246	1.819329	1.816503	1.843835	1.895017	1.983028	2.101925	1.945755	1.715107	1.673985	1.614776	1.501454	1.378106	1.352295	1.368262	1.346704	1.303075	1.255436	1.207534	1.146025	1.102113	1.071518	1.049691	1.010456	0.951552	0.886825	0.825251	0.781199	0.729371	0.666857	0.611800	0.565402	0.532229	0.474889	0.371598	0.266400
1.965107	1.895136	1.845910	1.812208	1.773259	1.654765	1.630343	1.659245	1.697415	1.738431	1.740447	1.762174	1.760794	1.783921	1.817698	1.864092	1.919607	1.931178	1.928767	1.970895	2.007054	2.016844	2.053512	2.049609	2.015909	2.026831	2.029367	2.049149	1.992288	1.907220	1.862791	1.870977	1.918579	1.971784	2.046079	2.142137	2.222698	2.242777	2.263756	2.309074	2.321607	2.342867	2.347879	2.338024	2.302804	2.241527	2.180250	2.112879	2.049108	2.014997	1.962151	1.888068	1.828001	1.799804	1.794198	1.770918	1.768166	1.794771	1.844591	1.930261	2.045993	1.893979	1.669469	1.629441	1.571807	1.461501	1.341435	1.316310	1.331853	1.310869	1.268400	1.222029	1.175402	1.115530	1.072786	1.043006	1.021759	0.983568	0.926232	0.863227	0.803291	0.760411	0.709962	0.649112	0.595520	0.550356	0.518067	0.462252	0.361710	0.259311
1.911386	1.843329	1.795448	1.762668	1.724784	1.609529	1.585774	1.613885	1.651013	1.690907	1.692868	1.714001	1.712659	1.735153	1.768007	1.813133	1.867130	1.878385	1.876040	1.917016	1.952187	1.961709	1.997375	1.993578	1.960800	1.971423	1.973890	1.993131	1.937824	1.855082	1.811868	1.819830	1.866130	1.917881	1.990145	2.083577	2.161935	2.181466	2.201871	2.245950	2.258141	2.278819	2.283695	2.274109	2.239851	2.180250	2.120648	2.055119	1.993092	1.959913	1.908511	1.836453	1.778028	1.750602	1.745150	1.722506	1.719830	1.745707	1.794165	1.877493	1.990062	1.842203	1.623830	1.584897	1.528838	1.421547	1.304764	1.280326	1.295444	1.275033	1.233726	1.188622	1.143270	1.085034	1.043459	1.014493	0.993827	0.956680	0.900911	0.839629	0.781331	0.739624	0.690554	0.631367	0.579240	0.535311	0.503904	0.449615	0.351822	0.252223
1.852324	1.786369	1.739968	1.708201	1.671487	1.559794	1.536773	1.564016	1.599996	1.638657	1.640558	1.661038	1.659737	1.681536	1.713375	1.757107	1.809435	1.820342	1.818070	1.857779	1.891864	1.901092	1.935655	1.931976	1.900211	1.910505	1.912896	1.931542	1.877945	1.797759	1.755880	1.763596	1.808466	1.858618	1.928649	2.019193	2.095131	2.114058	2.133833	2.176550	2.188364	2.208403	2.213128	2.203838	2.170639	2.112879	2.055119	1.991615	1.931504	1.899351	1.849537	1.779706	1.723087	1.696508	1.691224	1.669279	1.666686	1.691764	1.738725	1.819477	1.928568	1.785278	1.573653	1.535923	1.481596	1.377621	1.264446	1.240764	1.255414	1.235634	1.195603	1.151893	1.107943	1.051506	1.011216	0.983144	0.963117	0.927118	0.873073	0.813684	0.757188	0.716769	0.669215	0.611858	0.561342	0.518770	0.488334	0.435722	0.340950	0.244429
1.796417	1.732453	1.687453	1.656644	1.621038	1.512716	1.490390	1.516811	1.551705	1.589200	1.591043	1.610904	1.609643	1.630785	1.661663	1.704074	1.754823	1.765401	1.763197	1.801708	1.834764	1.843713	1.877233	1.873665	1.842859	1.852843	1.855161	1.873245	1.821265	1.743500	1.702885	1.710368	1.753883	1.802521	1.870439	1.958250	2.031896	2.050252	2.069430	2.110857	2.122315	2.141749	2.146331	2.137322	2.105125	2.049108	1.993092	1.931504	1.873208	1.842025	1.793715	1.725991	1.671081	1.645304	1.640180	1.618898	1.616383	1.640704	1.686247	1.764562	1.870360	1.731395	1.526157	1.489566	1.436879	1.336042	1.226283	1.203315	1.217523	1.198340	1.159518	1.117127	1.074503	1.019770	0.980696	0.953471	0.934048	0.899136	0.846722	0.789125	0.734335	0.695136	0.649017	0.593391	0.544399	0.503112	0.473595	0.422571	0.330660	0.237051
1.766513	1.703614	1.659362	1.629066	1.594053	1.487534	1.465580	1.491561	1.525874	1.562745	1.564557	1.584088	1.582848	1.603637	1.634001	1.675707	1.725611	1.736012	1.733846	1.771716	1.804221	1.813021	1.845983	1.842475	1.812181	1.821999	1.824279	1.842061	1.790947	1.714476	1.674537	1.681895	1.724687	1.772515	1.839302	1.925652	1.998071	2.016122	2.034980	2.075719	2.086985	2.106096	2.110602	2.101742	2.070082	2.014997	1.959913	1.899351	1.842025	1.811361	1.763855	1.697259	1.643263	1.617915	1.612876	1.591948	1.589475	1.613391	1.658177	1.735188	1.839225	1.702573	1.500752	1.464769	1.412960	1.313801	1.205869	1.183284	1.197255	1.178392	1.140216	1.098530	1.056616	1.002794	0.964370	0.937599	0.918500	0.884168	0.832627	0.775989	0.722110	0.683564	0.638213	0.583513	0.535337	0.494737	0.465711	0.415537	0.325156	0.233105
1.720183	1.658934	1.615843	1.586341	1.552247	1.448521	1.427143	1.452442	1.485856	1.521759	1.523524	1.542543	1.541335	1.561579	1.591147	1.631759	1.680354	1.690483	1.688373	1.725249	1.756902	1.765472	1.797570	1.794153	1.764654	1.774214	1.776434	1.793750	1.743976	1.669511	1.630620	1.637785	1.679454	1.726028	1.791063	1.875149	1.945669	1.963246	1.981610	2.021279	2.032251	2.050860	2.055248	2.046621	2.015791	1.962151	1.908511	1.849537	1.793715	1.763855	1.717595	1.652746	1.600165	1.575483	1.570576	1.550197	1.547788	1.571078	1.614688	1.689680	1.790988	1.657921	1.461392	1.426353	1.375903	1.279345	1.174244	1.152250	1.165855	1.147487	1.110312	1.069720	1.028904	0.976494	0.939078	0.913009	0.894410	0.860979	0.810790	0.755637	0.703172	0.665636	0.621475	0.568209	0.521297	0.481762	0.453497	0.404638	0.316628	0.226992
1.655236	1.596299	1.554835	1.526447	1.493640	1.393831	1.373259	1.397604	1.429756	1.464304	1.466002	1.484302	1.483140	1.502620	1.531071	1.570150	1.616910	1.626657	1.624626	1.660111	1.690569	1.698815	1.729700	1.726413	1.698027	1.707227	1.709363	1.726025	1.678131	1.606477	1.569054	1.575949	1.616044	1.660860	1.723440	1.804350	1.872208	1.889121	1.906792	1.944964	1.955521	1.973428	1.977650	1.969348	1.939682	1.888068	1.836453	1.779706	1.725991	1.697259	1.652746	1.590345	1.539749	1.515999	1.511277	1.491667	1.489350	1.511760	1.553724	1.625884	1.723367	1.595324	1.406216	1.372500	1.323954	1.231041	1.129909	1.108746	1.121837	1.104162	1.068391	1.029331	0.990057	0.939626	0.903622	0.878537	0.860641	0.828472	0.780177	0.727107	0.676623	0.640504	0.598011	0.546756	0.501615	0.463573	0.436375	0.389361	0.304673	0.218421
1.602576	1.545514	1.505369	1.477885	1.446121	1.349488	1.329571	1.353140	1.384269	1.417718	1.419362	1.437081	1.435956	1.454816	1.482362	1.520197	1.565470	1.574906	1.572941	1.607296	1.636785	1.644769	1.674672	1.671489	1.644006	1.652913	1.654982	1.671114	1.624743	1.555368	1.519136	1.525811	1.564632	1.608021	1.668610	1.746947	1.812645	1.829021	1.846129	1.883087	1.893308	1.910645	1.914733	1.906696	1.877973	1.828001	1.778028	1.723087	1.671081	1.643263	1.600165	1.539749	1.490764	1.467769	1.463197	1.444212	1.441968	1.463665	1.504294	1.574158	1.668540	1.544570	1.361478	1.328835	1.281834	1.191877	1.093962	1.073472	1.086147	1.069034	1.034401	0.996584	0.958559	0.909732	0.874874	0.850588	0.833261	0.802115	0.755357	0.703975	0.655097	0.620127	0.578985	0.529361	0.485656	0.448824	0.422492	0.376974	0.294980	0.211473
1.577856	1.521675	1.482149	1.455089	1.423815	1.328672	1.309062	1.332268	1.362917	1.395850	1.397469	1.414914	1.413806	1.432375	1.459497	1.496748	1.541323	1.550613	1.548678	1.582504	1.611538	1.619398	1.648840	1.645706	1.618648	1.627417	1.629454	1.645337	1.599681	1.531377	1.495704	1.502276	1.540497	1.583218	1.642872	1.720000	1.784685	1.800808	1.817653	1.854040	1.864104	1.881174	1.885198	1.877285	1.849006	1.799804	1.750602	1.696508	1.645304	1.617915	1.575483	1.515999	1.467769	1.445129	1.440627	1.421935	1.419726	1.441088	1.481090	1.549877	1.642803	1.520746	1.340478	1.308338	1.262061	1.173493	1.077088	1.056914	1.069393	1.052545	1.018445	0.981212	0.943774	0.895700	0.861380	0.837467	0.820408	0.789743	0.743706	0.693116	0.644992	0.610562	0.570055	0.521196	0.478165	0.441901	0.415975	0.371159	0.290430	0.208211
1.572942	1.516935	1.477532	1.450556	1.419380	1.324533	1.304985	1.328119	1.358672	1.391502	1.393116	1.410507	1.409403	1.427914	1.454951	1.492086	1.536522	1.545784	1.543854	1.577574	1.606518	1.614354	1.643704	1.640580	1.613606	1.622348	1.624378	1.640212	1.594698	1.526607	1.491045	1.497597	1.535699	1.578286	1.637755	1.714643	1.779127	1.795199	1.811991	1.848265	1.858297	1.875314	1.879326	1.871438	1.843246	1.794198	1.745150	1.691224	1.640180	1.612876	1.570576	1.511277	1.463197	1.440627	1.436140	1.417506	1.415303	1.436599	1.476477	1.545049	1.637686	1.516009	1.336302	1.304263	1.258130	1.169837	1.073733	1.053622	1.066062	1.049266	1.015273	0.978156	0.940834	0.892910	0.858697	0.834859	0.817852	0.787283	0.741389	0.690958	0.642983	0.608660	0.568279	0.519572	0.476676	0.440525	0.414679	0.370003	0.289526	0.207562
1.552532	1.497252	1.458361	1.431735	1.400963	1.307347	1.288052	1.310886	1.341043	1.373447	1.375040	1.392205	1.391115	1.409386	1.436072	1.472726	1.516585	1.525726	1.523822	1.557105	1.585673	1.593407	1.622377	1.619293	1.592669	1.601297	1.603301	1.618929	1.574007	1.506799	1.471698	1.478165	1.515773	1.557807	1.616504	1.692395	1.756042	1.771906	1.788480	1.824283	1.834185	1.850981	1.854941	1.847155	1.819329	1.770918	1.722506	1.669279	1.618898	1.591948	1.550197	1.491667	1.444212	1.421935	1.417506	1.399113	1.396939	1.417959	1.457319	1.525002	1.616437	1.496338	1.318963	1.287339	1.241806	1.154658	1.059800	1.039951	1.052230	1.035651	1.002099	0.965464	0.928626	0.881324	0.847555	0.824026	0.807240	0.777067	0.731769	0.681992	0.634640	0.600763	0.560905	0.512831	0.470491	0.434809	0.409299	0.365202	0.285769	0.204869
1.550120	1.494926	1.456095	1.429511	1.398787	1.305316	1.286051	1.308849	1.338959	1.371313	1.372903	1.390042	1.388954	1.407197	1.433841	1.470438	1.514229	1.523356	1.521455	1.554686	1.583209	1.590932	1.619856	1.616777	1.590194	1.598810	1.600810	1.616414	1.571561	1.504458	1.469411	1.475868	1.513418	1.555387	1.613993	1.689765	1.753314	1.769153	1.785701	1.821449	1.831336	1.848106	1.852059	1.844285	1.816503	1.768166	1.719830	1.666686	1.616383	1.589475	1.547788	1.489350	1.441968	1.419726	1.415303	1.396939	1.394769	1.415756	1.455055	1.522633	1.613925	1.494013	1.316914	1.285339	1.239876	1.152864	1.058154	1.038335	1.050595	1.034042	1.000543	0.963964	0.927184	0.879955	0.846238	0.822746	0.805986	0.775860	0.730632	0.680933	0.633654	0.599829	0.560034	0.512034	0.469760	0.434133	0.408663	0.364635	0.285325	0.204551
1.573444	1.517420	1.478005	1.451020	1.419834	1.324957	1.305402	1.328543	1.359106	1.391947	1.393561	1.410958	1.409853	1.428370	1.455416	1.492563	1.537013	1.546278	1.544348	1.578079	1.607032	1.614870	1.644230	1.641104	1.614122	1.622866	1.624897	1.640736	1.595208	1.527095	1.491521	1.498075	1.536190	1.578791	1.638278	1.715191	1.779695	1.795773	1.812570	1.848856	1.858891	1.875914	1.879927	1.872036	1.843835	1.794771	1.745707	1.691764	1.640704	1.613391	1.571078	1.511760	1.463665	1.441088	1.436599	1.417959	1.415756	1.437058	1.476949	1.545543	1.638210	1.516493	1.336730	1.304680	1.258533	1.170211	1.074076	1.053959	1.066403	1.049601	1.015598	0.978468	0.941135	0.893195	0.858971	0.835126	0.818114	0.787534	0.741626	0.691178	0.643188	0.608855	0.568461	0.519739	0.476828	0.440666	0.414812	0.370121	0.289618	0.207628
1.617121	1.559541	1.519032	1.491298	1.459246	1.361735	1.341638	1.365421	1.396833	1.430585	1.432244	1.450124	1.448988	1.468020	1.495816	1.533994	1.579678	1.589200	1.587216	1.621884	1.651640	1.659696	1.689871	1.686659	1.658927	1.667915	1.670002	1.686280	1.639489	1.569485	1.532924	1.539660	1.578832	1.622615	1.683754	1.762802	1.829097	1.845621	1.862884	1.900177	1.910491	1.927986	1.932111	1.924001	1.895017	1.844591	1.794165	1.738725	1.686247	1.658177	1.614688	1.553724	1.504294	1.481090	1.476477	1.457319	1.455055	1.476949	1.517947	1.588445	1.683684	1.558589	1.373835	1.340895	1.293467	1.202694	1.103890	1.083215	1.096005	1.078737	1.043789	1.005629	0.967259	0.917989	0.882815	0.858307	0.840823	0.809395	0.762212	0.710364	0.661042	0.625756	0.584240	0.534166	0.490064	0.452898	0.426326	0.380395	0.297658	0.213392
1.692225	1.631971	1.589581	1.560559	1.527019	1.424979	1.403948	1.428836	1.461706	1.497026	1.498763	1.517472	1.516284	1.536199	1.565286	1.605238	1.653044	1.663008	1.660932	1.697209	1.728348	1.736778	1.768354	1.764993	1.735973	1.745378	1.747562	1.764597	1.715632	1.642377	1.604118	1.611167	1.652158	1.697975	1.761954	1.844672	1.914046	1.931337	1.949403	1.988428	1.999221	2.017528	2.021845	2.013358	1.983028	1.930261	1.877493	1.819477	1.764562	1.735188	1.689680	1.625884	1.574158	1.549877	1.545049	1.525002	1.522633	1.545543	1.588445	1.662218	1.761880	1.630975	1.437641	1.403171	1.353540	1.258552	1.155159	1.133523	1.146907	1.128837	1.092266	1.052334	1.012182	0.960624	0.923816	0.898170	0.879874	0.846986	0.797612	0.743356	0.691743	0.654818	0.611374	0.558974	0.512824	0.473932	0.446126	0.398062	0.311482	0.223302
1.793686	1.729820	1.684887	1.654126	1.618574	1.510417	1.488125	1.514505	1.549346	1.586784	1.588624	1.608456	1.607196	1.628305	1.659136	1.701484	1.752155	1.762717	1.760517	1.798969	1.831975	1.840910	1.874380	1.870817	1.840057	1.850026	1.852341	1.870397	1.818496	1.740849	1.700296	1.707767	1.751217	1.799781	1.867595	1.955274	2.028807	2.047135	2.066284	2.107649	2.119089	2.138493	2.143068	2.134073	2.101925	2.045993	1.990062	1.928568	1.870360	1.839225	1.790988	1.723367	1.668540	1.642803	1.637686	1.616437	1.613925	1.638210	1.683684	1.761880	1.867517	1.728763	1.523837	1.487301	1.434695	1.334011	1.224419	1.201486	1.215672	1.196519	1.157755	1.115429	1.072869	1.018220	0.979205	0.952022	0.932629	0.897769	0.845435	0.787926	0.733218	0.694079	0.648031	0.592489	0.543572	0.502348	0.472875	0.421929	0.330157	0.236691
1.660418	1.601297	1.559703	1.531227	1.498317	1.398195	1.377559	1.401980	1.434232	1.468888	1.470592	1.488950	1.487784	1.507325	1.535865	1.575066	1.621973	1.631750	1.629713	1.665309	1.695862	1.704134	1.735116	1.731818	1.703344	1.712572	1.714715	1.731430	1.683385	1.611507	1.573967	1.580883	1.621104	1.666060	1.728836	1.810000	1.878070	1.895036	1.912762	1.951054	1.961644	1.979607	1.983842	1.975515	1.945755	1.893979	1.842203	1.785278	1.731395	1.702573	1.657921	1.595324	1.544570	1.520746	1.516009	1.496338	1.494013	1.516493	1.558589	1.630975	1.728763	1.600319	1.410619	1.376797	1.328099	1.234896	1.133446	1.112217	1.125350	1.107619	1.071736	1.032554	0.993157	0.942568	0.906452	0.881288	0.863336	0.831066	0.782620	0.729384	0.678741	0.642510	0.599883	0.548468	0.503185	0.465024	0.437741	0.390580	0.305627	0.219105
