1.69499683352407	0.756932889504587	0.398994197080276	0.296861586659735	0.468649709678708	0.61955530058437	0.661276142297777	0.522775785082465	0.326690254969925	0.209755397129868	0.229517572432809	0.180401280382226	0.110332823510108	0.0938683311044708	0.0553368691219024	0.0234372593647857
0.824184179475763	3.20248154977538	1.20896831150298	0.337775678595425	0.26714469147322	0.458940458197789	0.517492892321215	0.529594075681772	0.413441962992681	0.180064018016647	0.130533605963451	0.127338933042345	0.108958349668497	0.0803912847768173	0.0358327260082712	0.0238197772145867
0.273532234027142	1.50017827720724	5.46608505339456	0.860541301414218	0.531527934911866	0.389117931108315	0.414850512160432	0.457006498478722	0.487039308129147	0.280468827192133	0.166810541845088	0.0976554816829951	0.0631385512458371	0.0645744578893955	0.0430883271733377	0.0333795856020017
0.150425098614751	0.488489863229672	2.34132876671143	7.07225619754028	1.59888339330297	0.64736070628781	0.378646077231272	0.417662296165641	0.394742570136496	0.31823328496962	0.130067131194512	0.0608077185416495	0.0410614815925266	0.0369622415383907	0.0207182240302377	0.0123836936777427
0.19942448311151	0.262033928892589	0.402418621384871	2.61011212229337	3.9417531071487	1.34881115455738	0.738196141716137	0.451737487381276	0.324217331874454	0.342743561767323	0.188443674799526	0.117494040953885	0.0435488508111051	0.0330890624454601	0.0340588640890595	0.0241562360813063
0.298400146060887	0.160024117162885	0.148399008269246	0.58432414124884	1.52444258936566	1.6839854612174	0.884359593317882	0.545563620826906	0.336654070727	0.276298339204186	0.211445047849698	0.1067377418672	0.0387407652092948	0.0285518322217703	0.0168165336704452	0.00763195892103696
0.278393220542345	0.204125662058823	0.319393190413515	0.25643537832059	0.63404742096483	0.806930422364	0.934687138862001	0.614802260046531	0.357053770923427	0.247290822574436	0.227084435404524	0.154299702422061	0.0650619124682003	0.0469616313815349	0.0222516550427615	0.0186168117554782
0.232748673799473	0.283020141431706	0.219596122172114	0.163714532470177	0.364197194342963	0.553342917169001	0.639584230903952	0.717880057452054	0.46195277100368	0.26876312553162	0.165869682057956	0.123765398398533	0.0979134677854623	0.0678103830183435	0.0375924058744258	0.0133947385734349
0.147032564358099	0.196832398934155	0.31765270101009	0.205456800255198	0.344411241649762	0.357992737193351	0.4563568754366	0.454303440868849	0.454754411108653	0.2510403456589	0.155948954320576	0.0690630336755579	0.0602644178881239	0.0423789016287335	0.0303417869491524	0.0115351666027945
0.0402682367008549	0.0682895650559242	0.0916332051452388	0.175971158905535	0.225893190769934	0.242738117919801	0.274934187075798	0.282945006841754	0.25052672948545	0.232768229068156	0.163985684663385	0.0706843979124374	0.0463089280688768	0.0303764328175478	0.0254784131236892	0.0177149414200961
0.0579856677039658	0.112276807267224	0.131290465820081	0.19651944788384	0.335169075332904	0.368306051816683	0.249284684639651	0.222772350235634	0.232645153515785	0.235583323302551	0.167545994750476	0.124983843859097	0.0699667993832618	0.0382894852760666	0.0237499832987827	0.0144173615917567
0.0743191936565175	0.068226620520919	0.0756040995359674	0.0903497370430916	0.211302422259646	0.308325668474315	0.295094204200729	0.225571318994882	0.203464329087787	0.129988040113445	0.172702929986983	0.151816359363429	0.0905469634185686	0.05063412929732	0.0264103410507882	0.0129130635643374
0.0460136018218328	0.051912629747698	0.0460203564268584	0.0736214351444021	0.144910528241402	0.193045033185337	0.184009106127463	0.203184379909881	0.1617029292753	0.118701917055389	0.0972538718338886	0.113483991115606	0.090916982563232	0.0664133062356865	0.0438362983905781	0.0165641348152042
0.0438194509259714	0.0597722616975307	0.0391232977546198	0.0414716561611235	0.113060294672892	0.152865060018841	0.178720540870621	0.147560209925947	0.12962738327781	0.0934349244086884	0.0934866667666274	0.0953191835506985	0.0832679994400633	0.0726739068932381	0.0362368310967898	0.019469315140219
0.0154505459641918	0.0337966637330854	0.0501519446595192	0.0942435514509375	0.0816120279630548	0.103022277495354	0.0979997737783827	0.125667099182491	0.13579469399104	0.0927838223795448	0.0686978963499254	0.0645999636053286	0.0979301371148678	0.088413086629114	0.0766935435736215	0.0251763928960447
0.0214655861754082	0.0225333585514824	0.0342793978390273	0.019069292955305	0.0389752796918934	0.0450530299172879	0.0790051575720625	0.0584224794065331	0.0514344905198804	0.0578247821897653	0.0381803475612503	0.0346929906925889	0.0302437085147002	0.0403925449354103	0.0331091347687456	0.0202266506633284
