0.693543140508497	0.311971285229973	0.155878575084382	0.113034489769274	0.190623152997509	0.287716277151573	0.346708627268459	0.338489147883242	0.23463303572327	0.170371277249488	0.214965526677919	0.208537937122585	0.161568266504329	0.120727819358777	0.08479718325364	0.0486445617084891
0.33968902831736	1.3295250937035	0.475759448250549	0.129550175463983	0.109452705571846	0.214680874942619	0.273299501626585	0.345402169682918	0.299102601351594	0.147320379293187	0.123148143533852	0.148272059732391	0.160717995109753	0.104147748474947	0.0553094510127831	0.0497986787488305
0.106863245610612	0.590357896605481	2.03897307633172	0.312855613057435	0.206428020901144	0.172536449882785	0.207677134570197	0.282531529516151	0.333989067985035	0.217511934891676	0.149173482523961	0.107784755859159	0.0882797722128442	0.0792983748451606	0.0630437059291616	0.0661490585582335
0.0572766064539713	0.187354956274338	0.851205915944675	2.50592081381351	0.605196590428409	0.279758360819842	0.18474285056484	0.251655799245624	0.2638270544259	0.240536629561783	0.113363389651513	0.0654118679510631	0.055954926965714	0.0442383525038092	0.0295441671627617	0.0239182859596078
0.0811158589678345	0.107358758696463	0.156286197074514	0.987958824054461	1.59382054927979	0.622670385639946	0.384747912306315	0.290762320038677	0.231479168759228	0.276742109735074	0.175451525624565	0.135015616915705	0.0633943771299991	0.042305363261209	0.0518823583492974	0.0498401614952711
0.138574521185026	0.0748552821412898	0.0658007149143033	0.252516969836844	0.703749558860793	0.887569681507624	0.526247991375064	0.400916984853356	0.274420540744138	0.254707231393785	0.224765764251155	0.140037140487745	0.0643871635561988	0.0416775334210064	0.0292471188247028	0.0179780779253031
0.145962216328708	0.107803300369283	0.159890516323288	0.125115789190345	0.330465587306237	0.480172903824484	0.62795029041753	0.510084288391338	0.328597162203478	0.25737623215685	0.272531966642927	0.228553433871834	0.122083047760787	0.077394239951563	0.0436924467739991	0.049511944244315
0.15070112754536	0.184586224437333	0.135759181717613	0.0986435976987651	0.234416722403557	0.406633737060965	0.530645198445224	0.735539284131246	0.525019281749952	0.345443969217286	0.245835493824415	0.226396338584558	0.226891623386324	0.138009554621446	0.0911573435507259	0.0439932865689269
0.105600630568836	0.142397453140292	0.217831554419745	0.137317498855915	0.245896872531453	0.291814562975354	0.41998596971175	0.516325653168546	0.573295180035343	0.357911085153507	0.256379758810738	0.140132703017147	0.154903306929836	0.0956723290428174	0.0816124447147632	0.0420242266743883
0.0327073868571864	0.0558714880219736	0.0710642817278692	0.133007801076682	0.182393384331163	0.223769546162201	0.286146992532954	0.363672085001587	0.357178816714706	0.375306065127845	0.304885984321051	0.16219881092614	0.13461538787786	0.0775539062636953	0.0775028839589922	0.0729870540349655
0.0543092167873241	0.105924296466139	0.117408982621509	0.171281633875969	0.312061021267458	0.391508772878648	0.299175261561992	0.330170951382588	0.382468151881634	0.438001972929289	0.359199079827332	0.330710224855828	0.234526341365782	0.112723918097074	0.0833064137489753	0.0684954222467781
0.085910539553305	0.0794423300990979	0.0834461032805985	0.0971907055652488	0.242813394326665	0.40451525577368	0.437102551897793	0.412623571458046	0.412840341427581	0.298282310717828	0.45697606223125	0.495798145797714	0.37459854966271	0.183980787758414	0.114335664506707	0.0757177369908112
0.0673810172300438	0.0765732392176389	0.0643452613712739	0.100324729328954	0.210947304150222	0.320840903845491	0.345277162007165	0.470832407912543	0.415640262741532	0.3450545126523	0.325991683854486	0.469490492854276	0.476478260128933	0.305696245240915	0.240407194678555	0.123039049876688
0.0563579504775013	0.0774355888742841	0.0480439794916831	0.0496354568287481	0.144550993079354	0.223139397792537	0.294537051152201	0.300318593484691	0.292639808708622	0.238548199944033	0.275223949650658	0.346345414081694	0.383277331310937	0.293799084462472	0.174542312062425	0.1270169891099
0.0236761276574608	0.052166695793926	0.0733786772034808	0.134391212008092	0.124320777971929	0.17917514099791	0.192428378538469	0.304728539361582	0.365256567600135	0.282239470105286	0.240967553745793	0.279666201648838	0.537068831143185	0.425860211551118	0.440137021537227	0.195696576926364
0.0445523094260508	0.0471092350498693	0.0679322362485776	0.0368310791450114	0.0804154350714675	0.106128307424637	0.210116480098705	0.191881078119447	0.187383048976986	0.238242983827017	0.181390957776341	0.203427694102031	0.224651465465046	0.263519255979562	0.25735792915176	0.212948370682032
