0.000000	0.000000	0.000000	0.000000	0.000000	78.967910	77.792691	79.182813	81.004471	82.978212	84.036298	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.253053	0.294140	0.337231	0.354483	0.352644	1.109070	1.132967	1.130493	1.097656	1.073807	0.875547	0.887703	0.909129	0.908927	0.940258	0.659729	0.670511	0.685903	0.680988	0.703344	0.627813	0.641692	0.651013	0.652592	0.655009	0.654513	0.613786	0.600187	0.579692	0.556840	0.906582	0.852364	0.827074	0.786648	0.778861	0.720040	0.684602	0.691080	0.657889	0.673354	0.137064	0.103780	0.086272	0.071867	0.065537	0.001230	0.001225	0.000598	0.000809	0.000452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	158.569955	158.441038	160.537176	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.266446	0.299836	0.349824	0.362516	0.359517	1.387240	1.401333	1.397676	1.414488	1.357808	1.205512	1.194097	1.223051	1.219372	1.296885	1.031864	1.065812	1.054543	1.078393	1.095831	0.948671	0.958520	0.994990	0.968147	0.948628	1.065964	1.060282	1.021417	0.962181	0.942218	1.319187	1.238711	1.210334	1.165871	1.133562	1.043832	0.986682	0.964691	0.923224	0.923684	0.374015	0.292898	0.224482	0.196934	0.163790	0.017855	0.012973	0.013534	0.012313	0.008395	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	158.441038	158.310713	160.406622	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.266661	0.300310	0.350577	0.364751	0.359410	1.386376	1.398907	1.398541	1.413542	1.357321	1.206289	1.193591	1.222129	1.220527	1.295219	1.029042	1.065822	1.057107	1.077784	1.096093	0.950657	0.956412	0.994207	0.965693	0.948978	1.065734	1.058653	1.021693	0.961702	0.943719	1.319329	1.234621	1.211284	1.164644	1.131827	1.042577	0.986140	0.962114	0.923850	0.921939	0.373667	0.293430	0.224968	0.196699	0.163946	0.017638	0.012901	0.013339	0.012175	0.008470	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	160.537176	160.406622	162.481898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.270220	0.304113	0.355533	0.367954	0.363010	1.402795	1.417051	1.415496	1.431702	1.376370	1.220258	1.206287	1.237390	1.236742	1.313317	1.045034	1.080202	1.069519	1.091942	1.110816	0.962879	0.969685	1.007661	0.980767	0.962018	1.080177	1.073153	1.035200	0.974549	0.953703	1.336700	1.253356	1.226798	1.179653	1.148297	1.057308	1.000024	0.975964	0.935387	0.934282	0.378399	0.296513	0.226938	0.199746	0.165753	0.017961	0.013131	0.013562	0.012476	0.008422	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	123.941903	125.212969	128.931329	96.694811	0.000000	0.000000	0.350610	0.398302	0.452496	0.483359	0.468251	1.631282	1.665738	1.675060	1.658205	1.602224	1.527034	1.503669	1.533768	1.616407	1.637130	1.511726	1.578503	1.614240	1.591941	1.640350	1.529717	1.540640	1.529949	1.566242	1.533747	1.741856	1.699936	1.614119	1.548821	1.557452	1.925262	1.803160	1.730191	1.676275	1.649388	1.570209	1.472230	1.430621	1.411546	1.402199	0.919100	0.704177	0.539551	0.472400	0.402495	0.055027	0.039836	0.034234	0.035845	0.026195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	125.212969	129.357489	133.204941	99.888396	0.000000	0.000000	0.353504	0.400873	0.456253	0.488060	0.473676	1.642848	1.673877	1.683632	1.666960	1.608985	1.536068	1.513132	1.544348	1.626633	1.644327	1.525526	1.591752	1.633597	1.605791	1.652031	1.549716	1.557844	1.550347	1.586119	1.555285	1.777246	1.730520	1.645689	1.573075	1.580802	1.960480	1.837554	1.767303	1.711424	1.683429	1.603970	1.500861	1.458655	1.438528	1.427182	0.934030	0.716295	0.550785	0.479716	0.410368	0.054875	0.040996	0.034556	0.037007	0.026191	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	128.931329	133.204941	137.171351	102.880061	0.000000	0.000000	0.363550	0.413100	0.470662	0.502057	0.487536	1.691128	1.725034	1.736136	1.714491	1.657069	1.581597	1.558115	1.588496	1.674747	1.696656	1.570341	1.639899	1.681241	1.654826	1.702973	1.596504	1.604432	1.598035	1.634879	1.602112	1.829430	1.781673	1.695691	1.619020	1.629674	2.016835	1.892131	1.819247	1.761498	1.730886	1.652571	1.544638	1.502113	1.478362	1.470928	0.961710	0.737583	0.567168	0.492993	0.422239	0.056774	0.042065	0.035649	0.038015	0.026876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	96.694811	99.888396	102.880061	77.170764	0.000000	0.000000	0.273013	0.309219	0.353647	0.376520	0.365854	1.267714	1.293108	1.303392	1.287721	1.243030	1.186076	1.170313	1.191327	1.256844	1.273889	1.178509	1.228243	1.260525	1.242638	1.277283	1.197762	1.205567	1.198686	1.225116	1.201516	1.372235	1.338056	1.271852	1.214337	1.222963	1.512540	1.420514	1.364869	1.319876	1.298519	1.238341	1.160763	1.127136	1.112668	1.104713	0.722816	0.553010	0.424485	0.370061	0.316723	0.042463	0.031785	0.026867	0.028371	0.020391	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	45.476782	39.901435	36.048041	27.524769	19.082371	15.270038	12.788312	11.396437	10.335420	9.271321	7.876731	7.132944	6.129318	6.136547	6.358914	6.478591	6.749339	0.433152	0.443288	0.439930	0.459415	0.461955	0.453006	0.459024	0.451351	0.455673	0.446451	0.452766	0.442855	0.428248	0.410019	0.399793	0.438186	0.394310	0.386600	0.384407	0.370425	0.379808	0.358455	0.370635	0.346811	0.337046	0.328787	0.251846	0.194140	0.161315	0.143952	0.121078	0.091639	0.076032	0.074240	0.057802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	39.901435	34.990795	31.600907	24.128177	16.729466	13.387767	11.216656	10.003599	9.065796	8.127510	6.900586	6.247338	5.376457	5.383292	5.577800	5.691605	5.911246	0.380583	0.390203	0.385394	0.403227	0.406428	0.397994	0.403280	0.394917	0.398101	0.392277	0.396438	0.388718	0.374615	0.359587	0.351096	0.384839	0.344757	0.339908	0.337566	0.323763	0.333868	0.314787	0.323251	0.303828	0.296402	0.288556	0.220638	0.170636	0.142245	0.125531	0.106186	0.080145	0.066977	0.064965	0.051053	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.005782	0.005827	0.005569	0.141421	0.160974	0.236899	0.234687	0.237686	0.242522	0.250203	0.253053	0.266446	0.266661	0.270220	0.350610	0.353504	0.363550	0.273013	36.048041	31.600907	29.613536	22.594272	15.682798	12.532492	10.505309	9.389472	8.515554	7.633237	6.491471	5.883507	5.055485	5.049926	5.229507	5.336755	5.545525	0.361387	0.370403	0.366963	0.385892	0.388519	0.378014	0.382008	0.375306	0.378142	0.372926	0.374000	0.366848	0.354216	0.340288	0.331366	0.364226	0.325702	0.322691	0.320442	0.307438	0.314057	0.298062	0.306536	0.286023	0.280432	0.269551	0.206869	0.159572	0.133357	0.118193	0.098478	0.074794	0.060871	0.059630	0.046787	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.007461	0.006834	0.006680	0.184021	0.198563	0.277085	0.270867	0.277947	0.283461	0.289584	0.294140	0.299836	0.300310	0.304113	0.398302	0.400873	0.413100	0.309219	27.524769	24.128177	22.594272	17.241799	11.974846	9.578484	8.020739	7.174366	6.507572	5.833652	4.962176	4.490673	3.856840	3.862026	3.996702	4.077536	4.238042	0.280034	0.286160	0.283009	0.297257	0.301770	0.290435	0.293883	0.290388	0.291938	0.289608	0.289285	0.283276	0.273417	0.263103	0.256570	0.281901	0.253903	0.250360	0.248763	0.238113	0.242961	0.231532	0.238237	0.221554	0.214791	0.209060	0.158135	0.122905	0.101881	0.090655	0.075112	0.056160	0.047131	0.045519	0.036211	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.008572	0.009041	0.007811	0.204786	0.226100	0.318555	0.313128	0.318283	0.328331	0.334125	0.337231	0.349824	0.350577	0.355533	0.452496	0.456253	0.470662	0.353647	19.082371	16.729466	15.682798	11.974846	8.313186	6.652722	5.570744	4.987505	4.518995	4.053762	3.450146	3.120896	2.682571	2.681565	2.779448	2.835136	2.946047	0.198308	0.203237	0.200655	0.210963	0.212986	0.205583	0.207322	0.204764	0.207647	0.204630	0.205628	0.201548	0.195284	0.185575	0.182022	0.202627	0.181356	0.179023	0.176990	0.169929	0.174580	0.164498	0.168433	0.157574	0.154525	0.146482	0.111852	0.086476	0.072068	0.063718	0.051166	0.039268	0.032442	0.031729	0.025578	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.008885	0.008632	0.007820	0.211842	0.234757	0.333385	0.328215	0.335049	0.341956	0.350247	0.354483	0.362516	0.364751	0.367954	0.483359	0.488060	0.502057	0.376520	15.270038	13.387767	12.532492	9.578484	6.652722	5.318452	4.452230	3.988327	3.617462	3.244458	2.762901	2.503540	2.149323	2.148961	2.226201	2.268540	2.357533	0.160868	0.166042	0.164375	0.172375	0.172919	0.167499	0.168686	0.167688	0.169849	0.165272	0.167895	0.163032	0.158407	0.151359	0.147741	0.165130	0.147281	0.146497	0.144896	0.139525	0.142804	0.135249	0.137447	0.129377	0.126319	0.118378	0.090197	0.069751	0.058088	0.051720	0.041482	0.031497	0.025935	0.025690	0.020431	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.009308	0.008939	0.008251	0.212740	0.235439	0.331479	0.326533	0.332336	0.340605	0.349491	0.352644	0.359517	0.359410	0.363010	0.468251	0.473676	0.487536	0.365854	12.788312	11.216656	10.505309	8.020739	5.570744	4.452230	3.729988	3.347032	3.031596	2.720505	2.314108	2.095487	1.801305	1.801676	1.864761	1.902695	1.979547	0.136587	0.140085	0.138181	0.145310	0.146834	0.142322	0.143038	0.142150	0.142863	0.141409	0.142164	0.138023	0.134833	0.127509	0.126192	0.141287	0.124913	0.125554	0.123406	0.118333	0.121307	0.114831	0.116658	0.109356	0.106979	0.099813	0.076392	0.059028	0.049070	0.043360	0.034182	0.026256	0.022195	0.021074	0.016838	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.026346	0.026459	0.027747	0.658951	0.727588	1.044051	1.030957	1.050485	1.071927	1.098984	1.109070	1.387240	1.386376	1.402795	1.631282	1.642848	1.691128	1.267714	11.396437	10.003599	9.389472	7.174366	4.987505	3.988327	3.347032	3.023569	2.749403	2.465911	2.108328	1.911832	1.642713	1.640799	1.704413	1.735267	1.802189	0.150765	0.155009	0.153894	0.161671	0.162250	0.154570	0.156416	0.155462	0.156533	0.154303	0.157490	0.153987	0.148524	0.142582	0.139051	0.163391	0.148009	0.145627	0.144053	0.137197	0.138046	0.130524	0.132780	0.125670	0.123158	0.102287	0.077777	0.059960	0.050385	0.044799	0.031896	0.024197	0.020024	0.019537	0.015662	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.027468	0.025944	0.025989	0.659059	0.725119	1.066118	1.051634	1.071642	1.096998	1.121756	1.132967	1.401333	1.398907	1.417051	1.665738	1.673877	1.725034	1.293108	10.335420	9.065796	8.515554	6.507572	4.518995	3.617462	3.031596	2.749403	2.503776	2.238596	1.914870	1.738169	1.492104	1.495405	1.547959	1.580567	1.637588	0.142113	0.144698	0.143375	0.150290	0.152745	0.145218	0.145665	0.145592	0.146756	0.143899	0.147763	0.144348	0.139683	0.134015	0.130323	0.153507	0.139912	0.136410	0.133682	0.129567	0.129232	0.122272	0.124672	0.117560	0.116193	0.094544	0.071993	0.055284	0.046239	0.041034	0.028903	0.021707	0.018065	0.017920	0.014035	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.027103	0.027848	0.027105	0.675213	0.746717	1.068473	1.054630	1.075804	1.094196	1.122792	1.130493	1.397676	1.398541	1.415496	1.675060	1.683632	1.736136	1.303392	9.271321	8.127510	7.633237	5.833652	4.053762	3.244458	2.720505	2.465911	2.238596	2.011578	1.720831	1.563487	1.343604	1.340316	1.387957	1.420924	1.472588	0.131026	0.133914	0.134540	0.139032	0.140000	0.133426	0.134770	0.133659	0.135212	0.133378	0.137079	0.134477	0.129638	0.123331	0.121097	0.142221	0.130891	0.126800	0.125664	0.120723	0.120632	0.113890	0.115770	0.108920	0.107007	0.086668	0.065745	0.051632	0.042217	0.038061	0.025773	0.019967	0.016561	0.016282	0.012635	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.027497	0.027988	0.025748	0.665705	0.736123	1.041998	1.025786	1.043037	1.067660	1.092257	1.097656	1.414488	1.413542	1.431702	1.658205	1.666960	1.714491	1.287721	7.876731	6.900586	6.491471	4.962176	3.450146	2.762901	2.314108	2.108328	1.914870	1.720831	1.469474	1.333102	1.146376	1.150126	1.189799	1.212600	1.259133	0.116970	0.120201	0.119503	0.123709	0.126061	0.119153	0.120141	0.119237	0.120620	0.118382	0.123026	0.120095	0.115532	0.111425	0.108099	0.128833	0.117655	0.115041	0.112966	0.108688	0.107926	0.102981	0.103843	0.097689	0.097499	0.075893	0.057584	0.044706	0.037866	0.033247	0.021959	0.016867	0.013784	0.013871	0.010888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.026919	0.024847	0.024839	0.622334	0.689183	1.012885	0.999246	1.016759	1.039831	1.059562	1.073807	1.357808	1.357321	1.376370	1.602224	1.608985	1.657069	1.243030	7.132944	6.247338	5.883507	4.490673	3.120896	2.503540	2.095487	1.911832	1.738169	1.563487	1.333102	1.210395	1.042176	1.044422	1.078235	1.102467	1.144561	0.107573	0.111207	0.111202	0.114530	0.116109	0.110284	0.111285	0.110374	0.111780	0.109428	0.113129	0.110432	0.107216	0.102411	0.100196	0.119423	0.108659	0.106243	0.105197	0.101402	0.100547	0.095220	0.096051	0.091294	0.089958	0.070087	0.053461	0.040779	0.035099	0.030767	0.020032	0.015317	0.012449	0.012410	0.010013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.019348	0.018862	0.019220	0.475104	0.519059	0.825841	0.813147	0.829392	0.848858	0.867401	0.875547	1.205512	1.206289	1.220258	1.527034	1.536068	1.581597	1.186076	6.129318	5.376457	5.055485	3.856840	2.682571	2.149323	1.801305	1.642713	1.492104	1.343604	1.146376	1.042176	0.899528	0.898585	0.928635	0.948523	0.983567	0.094589	0.097538	0.096645	0.099874	0.101787	0.095867	0.097286	0.096208	0.097672	0.096662	0.099400	0.096802	0.093401	0.089488	0.087893	0.105054	0.095994	0.093861	0.091415	0.089432	0.087829	0.083254	0.083704	0.079430	0.078808	0.061550	0.046737	0.036505	0.030547	0.026773	0.017446	0.013261	0.010973	0.010773	0.008508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
