0.586296395990637	0.274824188942254	0.142023428218334	0.109667058645032	0.174633606214478	0.242911863561082	0.308871909357875	0.305762371329693	0.217929715508153	0.171949280890012	0.197819648107054	0.186524409116712	0.147210749348486	0.16829656015122	0.0864787821514345	0.0382619343165442
0.29924152035686	1.22048785060531	0.451707784758262	0.130978439476879	0.104490128691112	0.188874896443287	0.25371678119881	0.325132915662716	0.28949700260687	0.154939946607223	0.118093247081434	0.138199511964845	0.152596493162599	0.151291440413634	0.0587792547506445	0.0408175596784857
0.0973647884832225	0.560512794166881	2.00223420435579	0.327144022253296	0.203821804906551	0.15699830799028	0.199403266262377	0.275065441049394	0.334340790342809	0.236601174922095	0.14795241385898	0.103905314849354	0.0866910937850974	0.119141205653548	0.0692946481290077	0.056077173486279
0.0555702686126827	0.189420506094908	0.890081288254912	2.79032014126397	0.636312008970848	0.271074610026917	0.18888735193245	0.260896170575348	0.281234175151673	0.27861640185263	0.119727772437154	0.067147310845763	0.0585117738764524	0.0707763727344452	0.0345797113668723	0.0215915666087477
0.0743118280753808	0.102491121198899	0.154313036721712	1.03875347954218	1.58234079648533	0.56970618509969	0.371448377827667	0.284633388893986	0.232995555229502	0.302682743598122	0.174971044592804	0.130870883609286	0.0625954299658612	0.0639104302822218	0.0573398136853259	0.0424835204368433
0.116995101967783	0.0658572109250444	0.059874889700783	0.244678796812733	0.643888782396674	0.74838883907028	0.46821439881257	0.36168816117298	0.254556656365176	0.256735431940002	0.206571934658861	0.125093396215028	0.0585899734688914	0.0580243710088444	0.0297887155872362	0.0141226577791629
0.130033188982767	0.100078873944212	0.153520469478863	0.127922623434937	0.319042423380433	0.42722038121763	0.589534262381698	0.485569338672201	0.321633384846302	0.273742635286994	0.26429447017409	0.215431086049094	0.117221922894757	0.113696355361816	0.0469574521830064	0.0410404985816815
0.13613060982452	0.173754141143864	0.132171652698767	0.10226562220513	0.229475490848572	0.366845542057225	0.505142079343846	0.70997115686631	0.521072424068007	0.372543631976065	0.241735669061788	0.216379216103966	0.220900889651292	0.205576080681469	0.0993379844202374	0.0369755445947516
0.0980830142115645	0.137824397637079	0.218060951832002	0.146377609410337	0.247507707288585	0.270691615242209	0.411085440058365	0.512444150257261	0.585044810237624	0.396883169728578	0.259219631528736	0.137712590346758	0.155069967471928	0.14653378852621	0.0914467077083116	0.0363174967124863
0.0330103274488513	0.0587612210376044	0.0773010113683286	0.154064497460654	0.19949016807147	0.225551393945907	0.304342911383063	0.392201721459435	0.39607116632567	0.452220044402912	0.334964133266364	0.17320423496187	0.146432813128179	0.129071929189842	0.0943639784509991	0.0685391481672507
0.0499774560129121	0.101576392104232	0.116447924213267	0.180897629705732	0.311206429659107	0.359817808192038	0.290132450213887	0.324664655195166	0.386704683170492	0.481212514763299	0.35982611791489	0.321999416227187	0.232611910681491	0.171056988103772	0.0924833259211914	0.0586477069458902
0.0768417145013691	0.0740455839681506	0.080442670813783	0.0997692731048622	0.235359465768617	0.361348332230111	0.412006399881865	0.394366646988701	0.405710527189898	0.318521197137914	0.444939449127733	0.469204700100692	0.361124044277577	0.271360863841868	0.123372031107939	0.0630140086929227
0.0613933060798929	0.072703792545029	0.063187307220443	0.104909043672043	0.208288775774942	0.291953535546492	0.331528853550824	0.458400782859443	0.416087450299222	0.375345670110864	0.323330624637171	0.452602674735574	0.467914240197802	0.45930132871714	0.264250193190077	0.104307445609041
0.0785639072494915	0.112487710503762	0.0721832906690746	0.0794111307163495	0.218372221705867	0.310659536240176	0.432690976175749	0.447348153348508	0.448213399555357	0.39701257944184	0.417648540576128	0.510839158251076	0.575865063044979	0.675371081156466	0.293530343268738	0.164747404076932
0.0241456450240193	0.0554393407532081	0.080654357830751	0.157297015545642	0.137397960943341	0.182493097781024	0.206807973712537	0.332075483075674	0.409269820216874	0.343641912591647	0.267512185516191	0.301769246529683	0.59033400633336	0.716175307889757	0.541502459621598	0.185695017494572
0.0350431266525816	0.0386131532275042	0.0575888437485285	0.0332482310803768	0.0685457405594578	0.0833689659521641	0.174165754043661	0.161272501198077	0.161937144445892	0.223724212248726	0.155312039627606	0.169297115761426	0.190450271994717	0.341797689042636	0.244205013224044	0.155846061687378
