0.643135402661716	0.437109727086374	0.165972900387716	0.0646734926318696	0.108276296944864	0.30977283899044	0.628274485741638	0.563719487119193	0.19118251566608	0.0622685805461526	0.0533630354474576	0.0312695833495649	0.0218438345055861	0.00552208436701499	0.00232422222559014	0.00430924401946742
0.311742776351984	0.954070431732277	0.358466806708004	0.105591983902719	0.0326567003462855	0.116733765255372	0.489803308991762	0.676861627961031	0.468554353124517	0.144906741595233	0.0358000969329199	0.0193663478074869	0.0113694585327303	0.00541708468885358	0.00227846426830961	0.00326172556049222
0.117763248533836	0.361105893519088	1.56996233482634	0.411622888382058	0.0545149643080407	0.0233192887529557	0.10843483227114	0.414273679068229	0.632046006833717	0.294517777742838	0.0674336396929111	0.0131731719978492	0.0108235048312888	0.00714073481314982	0.00623734684839274	0.00349362268914082
0.0462644353881134	0.0927347410551311	0.436962771622698	1.32593470232044	0.209633241929808	0.0315031354416644	0.0147440057202455	0.147309584750759	0.397077129613527	0.553258198880117	0.22115538870271	0.0440654592399035	0.0135402291350914	0.00887867441674014	0.00471599798594325	0.00261953040950522
0.0936274730596686	0.0451734157016972	0.0667163961101624	0.382634233066419	1.16842508372255	0.203534965388742	0.0354761118691953	0.0163877063277481	0.121596739223724	0.497823220375582	0.294505597054199	0.10851873163646	0.0151941989696138	0.00211333867108394	0.00338856083832588	0.00258003599630375
0.31747042522367	0.0777646599542291	0.0217949374147181	0.0465763024672567	0.194533898207051	0.931094660421889	0.176402401930658	0.028146493288204	0.0140081579568259	0.0489123680135282	0.193717296239929	0.0893085771240193	0.0333044747031124	0.00720095433713479	0.000844808678040829	0.00485635823609703
0.540208435077223	0.434015644988979	0.144827315335507	0.0199272304961848	0.0408146802478477	0.180344862641978	0.894217256804842	0.194574576766543	0.0518718971551999	0.0158647439074314	0.0288446183121792	0.0514018535336802	0.0505389727731406	0.00739397381174376	0.00312573201214821	0.00284777919021139
0.484213452700154	0.71337228917483	0.507985339659074	0.1627651591326	0.0207670807120044	0.0301858814657008	0.153662131157305	1.01863510012596	0.160255217136226	0.0376018904153886	0.0191258539065219	0.0131603423133476	0.0252457095342609	0.0114302006782138	0.00617989938952693	0.00236321369031489
0.180264326336207	0.438927702616793	0.673120678355808	0.411767023313735	0.0863594754610506	0.0225986792255027	0.0564891481490655	0.156985987992651	0.859512634590627	0.153712674337149	0.0274766544359412	0.00426464870090054	0.014595087551658	0.0143247175781165	0.00551412433434443	0.00599417369478916
0.0915973774596274	0.220071417757342	0.427066792223922	0.676078796093231	0.381900850184997	0.0552980558187425	0.0233888701299108	0.0693042288366844	0.165947945277016	0.862163970957957	0.143140624793375	0.0250396418313904	0.00781835656765374	0.00746603579920376	0.00581944671381482	0.00988874910716546
0.129794607715216	0.104645588616571	0.207881926837202	0.344446378194006	0.386639416124265	0.22075704242574	0.0618983150568054	0.033457139530092	0.0569807304157636	0.173792831991938	0.748544248437803	0.126238161406297	0.0208418708003362	0.00604119927667233	0.00550658067268233	0.0210188670982068
0.219318530841625	0.207500541730015	0.139641938909985	0.221079751511807	0.248704472839522	0.268530305935446	0.204582642972996	0.0555753937668766	0.025922648606236	0.104967788919381	0.209778741813241	0.837487924227085	0.129943327088173	0.0362080155380883	0.004524773344951	0.02075193253233
0.261264774687751	0.228991137706148	0.167818443930543	0.140737443986273	0.105716165072545	0.164123659146024	0.25442095000454	0.148506948055582	0.0692267737348642	0.0316771678975474	0.0850917484009077	0.198220413808093	0.895641355789928	0.110790197070854	0.0227419074049193	0.00543557675432218
0.208574478820716	0.315744273709724	0.29105536566872	0.15801162166768	0.0957754618548284	0.123546304025951	0.215585234684351	0.216899567348261	0.184570099961985	0.0806113715400682	0.0726392130299496	0.124183967705743	0.191056386310732	1.05595420707891	0.13729498163262	0.0188711376383978
0.0874823588314215	0.261896246731004	0.248404199749069	0.220097755172248	0.0355022074172194	0.0721201171184149	0.0671751513057983	0.175506851323491	0.15036415030431	0.138937016892974	0.0753405001522065	0.039637043124179	0.124551993606744	0.199755636346764	0.606796130398695	0.124262850670019
0.162028482332865	0.208477595823829	0.319002968826428	0.254787826887068	0.0610183705033997	0.0630528510494368	0.0770854141879454	0.161189358623883	0.218260476445453	0.168968386978372	0.289429691189654	0.127433302562728	0.0453693140064138	0.0900501873037405	0.0949768097019747	0.381399542692217
